0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28  	0.28
